Price,Close,High,Low,Open,Volume
Ticker,TON-USD,TON-USD,TON-USD,TON-USD,TON-USD
Datetime,,,,,
2024-11-06 06:00:00+00:00,1.0341072082519531,1.036922812461853,1.0304913520812988,1.0356285572052002,5080
2024-11-06 07:00:00+00:00,1.0259244441986084,1.0438724756240845,1.0198475122451782,1.0327690839767456,53853
2024-11-06 08:00:00+00:00,1.0079880952835083,1.0259233713150024,0.9959204792976379,1.0259233713150024,68699
2024-11-06 09:00:00+00:00,1.0234652757644653,1.0234652757644653,1.0127344131469727,1.0127344131469727,12160
2024-11-06 10:00:00+00:00,1.0238497257232666,1.0330716371536255,1.0214096307754517,1.0233402252197266,26850
2024-11-06 11:00:00+00:00,1.0280470848083496,1.0322514772415161,1.0242875814437866,1.0242875814437866,13140
2024-11-06 12:00:00+00:00,1.0315518379211426,1.0329103469848633,1.025259256362915,1.0284377336502075,4431
2024-11-06 13:00:00+00:00,1.0337529182434082,1.0337529182434082,1.0256547927856445,1.026878833770752,0
2024-11-06 14:00:00+00:00,1.0244396924972534,1.033376932144165,1.0239202976226807,1.0333669185638428,0
2024-11-06 15:00:00+00:00,1.024910569190979,1.0321323871612549,1.024910569190979,1.0251872539520264,0
2024-11-06 16:00:00+00:00,1.0247845649719238,1.0303937196731567,1.0247845649719238,1.025524377822876,0
2024-11-06 17:00:00+00:00,1.0296744108200073,1.0299718379974365,1.0246690511703491,1.026260256767273,0
2024-11-06 18:00:00+00:00,1.0347824096679688,1.0350943803787231,1.0286555290222168,1.0287647247314453,5760
2024-11-06 19:00:00+00:00,1.0261842012405396,1.0331809520721436,1.0261842012405396,1.03287672996521,0
2024-11-06 20:00:00+00:00,1.03257417678833,1.03257417678833,1.026174783706665,1.026174783706665,0
2024-11-06 21:00:00+00:00,1.0443722009658813,1.0443722009658813,1.0283170938491821,1.0308793783187866,10024
2024-11-06 22:00:00+00:00,1.0602144002914429,1.0627803802490234,1.0391024351119995,1.0448461771011353,6098
2024-11-06 23:00:00+00:00,1.0590897798538208,1.0606377124786377,1.0555216073989868,1.0564243793487549,0
2024-11-07 00:00:00+00:00,1.0513579845428467,1.0666627883911133,1.0506839752197266,1.0598037242889404,67798
2024-11-07 01:00:00+00:00,1.0696903467178345,1.0751440525054932,1.0528430938720703,1.0528430938720703,38853
2024-11-07 02:00:00+00:00,1.079078197479248,1.079078197479248,1.0636402368545532,1.0636402368545532,0
2024-11-07 03:00:00+00:00,1.0743008852005005,1.082183599472046,1.0743008852005005,1.0803214311599731,0
2024-11-07 04:00:00+00:00,1.0921339988708496,1.0921339988708496,1.0708143711090088,1.0742038488388062,0
2024-11-07 05:00:00+00:00,1.0881623029708862,1.1039363145828247,1.0768355131149292,1.1039363145828247,386763
2024-11-07 06:00:00+00:00,1.1482853889465332,1.1482853889465332,1.0931929349899292,1.0931929349899292,1357124
2024-11-07 07:00:00+00:00,1.1625221967697144,1.1882840394973755,1.1192952394485474,1.1273484230041504,4803280
2024-11-07 08:00:00+00:00,1.1827274560928345,1.1995322704315186,1.1744654178619385,1.1860554218292236,3660629
2024-11-07 09:00:00+00:00,1.1361968517303467,1.285041093826294,1.1361968517303467,1.2469244003295898,13419894
2024-11-07 10:00:00+00:00,1.1386862993240356,1.1538022756576538,1.120162010192871,1.1443367004394531,2516590
2024-11-07 11:00:00+00:00,1.2333340644836426,1.2333340644836426,1.1295753717422485,1.1351139545440674,3087970
2024-11-07 12:00:00+00:00,1.223233938217163,1.2711659669876099,1.1931620836257935,1.1931620836257935,9785752
2024-11-07 13:00:00+00:00,1.1870197057724,1.2258249521255493,1.1789687871932983,1.217130422592163,3353444
2024-11-07 14:00:00+00:00,1.2214869260787964,1.2439494132995605,1.1828049421310425,1.1828049421310425,3654000
2024-11-07 15:00:00+00:00,1.182496428489685,1.2350391149520874,1.1791138648986816,1.2350391149520874,1559064
2024-11-07 16:00:00+00:00,1.1765775680541992,1.1835410594940186,1.170849323272705,1.1827540397644043,129916
2024-11-07 17:00:00+00:00,1.1710305213928223,1.1805343627929688,1.1670736074447632,1.1718300580978394,144136
2024-11-07 18:00:00+00:00,1.1577723026275635,1.1773624420166016,1.1561459302902222,1.175341248512268,133592
2024-11-07 19:00:00+00:00,1.171738624572754,1.171738624572754,1.1501312255859375,1.1580958366394043,109764
2024-11-07 20:00:00+00:00,1.1806286573410034,1.1837693452835083,1.1721948385238647,1.1756176948547363,185108
2024-11-07 21:00:00+00:00,1.1589856147766113,1.1856554746627808,1.1589856147766113,1.176299810409546,322920
2024-11-07 22:00:00+00:00,1.1455516815185547,1.1582953929901123,1.1408339738845825,1.1563057899475098,748556
2024-11-07 23:00:00+00:00,1.1481316089630127,1.1564253568649292,1.1445106267929077,1.147598385810852,155368
2024-11-08 00:00:00+00:00,1.2786816358566284,1.341515064239502,1.1481318473815918,1.1481318473815918,18655356
2024-11-08 01:00:00+00:00,1.335538625717163,1.3532041311264038,1.2963323593139648,1.3190317153930664,8063176
2024-11-08 02:00:00+00:00,1.439551591873169,1.4448875188827515,1.3218724727630615,1.3218724727630615,14012552
2024-11-08 03:00:00+00:00,1.4351762533187866,1.4748018980026245,1.4279102087020874,1.4554486274719238,11827152
2024-11-08 04:00:00+00:00,1.4320852756500244,1.4498109817504883,1.4148675203323364,1.4226516485214233,4524080
2024-11-08 05:00:00+00:00,1.432027816772461,1.4368870258331299,1.4182393550872803,1.4356316328048706,1999472
2024-11-08 06:00:00+00:00,1.3443984985351562,1.4191625118255615,1.3391737937927246,1.4191625118255615,8305368
2024-11-08 07:00:00+00:00,1.380782127380371,1.4163823127746582,1.326150894165039,1.326150894165039,1601456
2024-11-08 08:00:00+00:00,1.3240501880645752,1.3755666017532349,1.3102326393127441,1.3755666017532349,2557680
2024-11-08 09:00:00+00:00,1.5380876064300537,1.5494012832641602,1.3439205884933472,1.3472098112106323,16711448
2024-11-08 10:00:00+00:00,1.4347418546676636,1.5176005363464355,1.4347418546676636,1.4849506616592407,15599648
2024-11-08 11:00:00+00:00,1.4725533723831177,1.4959574937820435,1.4464424848556519,1.4464424848556519,6789328
2024-11-08 12:00:00+00:00,1.4617178440093994,1.4729145765304565,1.444534420967102,1.4729145765304565,0
2024-11-08 13:00:00+00:00,1.464128017425537,1.5050063133239746,1.4427603483200073,1.4520983695983887,6999216
2024-11-08 14:00:00+00:00,1.4603520631790161,1.4719983339309692,1.4541335105895996,1.4642702341079712,6307312
2024-11-08 15:00:00+00:00,1.4627130031585693,1.467358946800232,1.4570411443710327,1.4645174741744995,1120688
2024-11-08 16:00:00+00:00,1.408797025680542,1.461180329322815,1.4042460918426514,1.461180329322815,2520528
2024-11-08 17:00:00+00:00,1.4026625156402588,1.4216960668563843,1.3623751401901245,1.4022252559661865,2887248
2024-11-08 18:00:00+00:00,1.3772165775299072,1.4101436138153076,1.3729251623153687,1.4101436138153076,1326096
2024-11-08 19:00:00+00:00,1.3790096044540405,1.3797169923782349,1.359453558921814,1.376277208328247,1541680
2024-11-08 20:00:00+00:00,1.4031291007995605,1.4688873291015625,1.3871893882751465,1.3871893882751465,5194672
2024-11-08 21:00:00+00:00,1.3946430683135986,1.4222162961959839,1.3946430683135986,1.4222162961959839,1881744
2024-11-08 22:00:00+00:00,1.3810617923736572,1.3908711671829224,1.3767719268798828,1.3853952884674072,1304304
2024-11-08 23:00:00+00:00,1.3746269941329956,1.3910733461380005,1.3746269941329956,1.3910727500915527,2546720
2024-11-09 00:00:00+00:00,1.3724814653396606,1.3724814653396606,1.3016884326934814,1.3467389345169067,0
2024-11-09 01:00:00+00:00,1.2773603200912476,1.364615559577942,1.2716394662857056,1.364615559577942,0
2024-11-09 02:00:00+00:00,1.2909462451934814,1.2916611433029175,1.2759289741516113,1.2895166873931885,0
2024-11-09 03:00:00+00:00,1.2601956129074097,1.3116812705993652,1.2466107606887817,1.257336974143982,0
2024-11-09 04:00:00+00:00,1.2652015686035156,1.2773581743240356,1.2566204071044922,1.2587655782699585,0
2024-11-09 05:00:00+00:00,1.2709225416183472,1.2709225416183472,1.2630563974380493,1.2659167051315308,0
2024-11-09 06:00:00+00:00,1.258050799369812,1.2737826108932495,1.2537600994110107,1.273067831993103,0
2024-11-09 07:00:00+00:00,1.2637712955474854,1.265201449394226,1.2530454397201538,1.2559056282043457,0
2024-11-09 08:00:00+00:00,1.2766427993774414,1.2837936878204346,1.2573357820510864,1.2623413801193237,0
2024-11-09 09:00:00+00:00,1.2730680704116821,1.3052449226379395,1.2723528146743774,1.2830783128738403,0
2024-11-09 10:00:00+00:00,1.2601910829544067,1.2773586511611938,1.2601909637451172,1.2687777280807495,0
2024-11-09 11:00:00+00:00,1.2666261196136475,1.270201563835144,1.2601908445358276,1.2680565118789673,0
2024-11-09 12:00:00+00:00,1.2580455541610718,1.2730618715286255,1.2580455541610718,1.266626238822937,0
2024-11-09 13:00:00+00:00,1.2542173862457275,1.2573304176330566,1.2444605827331543,1.2573304176330566,0
2024-11-09 14:00:00+00:00,1.2508877515792847,1.254462718963623,1.248742699623108,1.2494584321975708,0
2024-11-09 15:00:00+00:00,1.2573225498199463,1.2580376863479614,1.2501728534698486,1.2580376863479614,0
2024-11-09 16:00:00+00:00,1.2465966939926147,1.2551774978637695,1.246596336364746,1.2551774978637695,0
2024-11-09 17:00:00+00:00,1.2315895557403564,1.2516010999679565,1.22873055934906,1.2516010999679565,0
2024-11-09 18:00:00+00:00,1.2373100519180298,1.2423148155212402,1.2330198287963867,1.2330198287963867,0
2024-11-09 19:00:00+00:00,1.2358778715133667,1.2365950345993042,1.2265805006027222,1.2365950345993042,0
2024-11-09 20:00:00+00:00,1.2451757192611694,1.2473211288452148,1.2380235195159912,1.2408841848373413,0
2024-11-09 21:00:00+00:00,1.2444607019424438,1.245175838470459,1.2351633310317993,1.2451757192611694,0
2024-11-09 22:00:00+00:00,1.2494678497314453,1.2508982419967651,1.2444608211517334,1.24582040309906,0
2024-11-09 23:00:00+00:00,1.2580502033233643,1.2702081203460693,1.2516133785247803,1.2516133785247803,0
2024-11-10 00:00:00+00:00,1.2394686937332153,1.2659169435501099,1.238753080368042,1.2659169435501099,0
2024-11-10 01:00:00+00:00,1.2108638286590576,1.234462857246399,1.2029948234558105,1.234462857246399,0
2024-11-10 02:00:00+00:00,1.2137237787246704,1.21873140335083,1.2137237787246704,1.215155005455017,0
2024-11-10 03:00:00+00:00,1.219444751739502,1.2208749055862427,1.215154767036438,1.215154767036438,0
2024-11-10 04:00:00+00:00,1.2273133993148804,1.2308882474899292,1.2222115993499756,1.2222115993499756,0
2024-11-10 05:00:00+00:00,1.2380388975143433,1.2408998012542725,1.22588312625885,1.22588312625885,0
2024-11-10 06:00:00+00:00,1.2387545108795166,1.2515685558319092,1.2351785898208618,1.2351785898208618,0
2024-11-10 07:00:00+00:00,1.2465472221374512,1.251616358757019,1.23947012424469,1.2401849031448364,0
2024-11-10 08:00:00+00:00,1.251617431640625,1.251617431640625,1.2373145818710327,1.2423198223114014,0
2024-11-10 09:00:00+00:00,1.2609163522720337,1.275620460510254,1.2444669008255005,1.2494722604751587,0
2024-11-10 10:00:00+00:00,1.265921950340271,1.2709256410598755,1.2630621194839478,1.267351508140564,0
2024-11-10 11:00:00+00:00,1.2602050304412842,1.2652077674865723,1.2580585479736328,1.2616318464279175,0
2024-11-10 12:00:00+00:00,1.2644892930984497,1.2644892930984497,1.2494789361953735,1.258774995803833,1696
2024-11-10 13:00:00+00:00,1.2551912069320679,1.2684621810913086,1.2480415105819702,1.2659190893173218,0
2024-11-10 14:00:00+00:00,1.2408875226974487,1.2580503225326538,1.2408875226974487,1.255906105041504,144335
2024-11-10 15:00:00+00:00,1.2380304336547852,1.2544739246368408,1.2294501066207886,1.2544739246368408,408780
2024-11-10 16:00:00+00:00,1.2251564264297485,1.2373157739639282,1.210143804550171,1.2373157739639282,948507
2024-11-10 17:00:00+00:00,1.2373136281967163,1.2373136281967163,1.226586103439331,1.228731393814087,0
2024-11-10 18:00:00+00:00,1.2423171997070312,1.2444634437561035,1.2344528436660767,1.2344528436660767,11580
2024-11-10 19:00:00+00:00,1.233736276626587,1.2423161268234253,1.2294470071792603,1.2365964651107788,0
2024-11-10 20:00:00+00:00,1.2215797901153564,1.2416009902954102,1.2180050611495972,1.2337363958358765,37250
2024-11-10 21:00:00+00:00,1.2287331819534302,1.2287331819534302,1.2137137651443481,1.2208646535873413,32473
2024-11-10 22:00:00+00:00,1.2371422052383423,1.238573670387268,1.2271331548690796,1.2294481992721558,0
2024-11-10 23:00:00+00:00,1.2407162189483643,1.2457205057144165,1.2335678339004517,1.2392873764038086,0
2024-11-11 00:00:00+00:00,1.2166452407836914,1.2414220571517944,1.2166452407836914,1.234271764755249,0
2024-11-11 01:00:00+00:00,1.237477421760559,1.237477421760559,1.2195121049880981,1.227294683456421,0
2024-11-11 02:00:00+00:00,1.242524266242981,1.242524266242981,1.2289254665374756,1.2361422777175903,0
2024-11-11 03:00:00+00:00,1.250285267829895,1.250285267829895,1.2356356382369995,1.2469967603683472,134844
2024-11-11 04:00:00+00:00,1.2462531328201294,1.2571419477462769,1.2422689199447632,1.2497994899749756,19021
2024-11-11 05:00:00+00:00,1.1977025270462036,1.249920129776001,1.1977025270462036,1.2497951984405518,359660
2024-11-11 06:00:00+00:00,1.2256078720092773,1.2256078720092773,1.2018458843231201,1.2018458843231201,76234
2024-11-11 07:00:00+00:00,1.2346711158752441,1.2346711158752441,1.2191241979599,1.225253939628601,0
2024-11-11 08:00:00+00:00,1.2384873628616333,1.241999864578247,1.2293998003005981,1.2375686168670654,0
2024-11-11 09:00:00+00:00,1.2350565195083618,1.2382484674453735,1.2271612882614136,1.2382484674453735,0
2024-11-11 10:00:00+00:00,1.2287734746932983,1.234935998916626,1.2248646020889282,1.2314194440841675,0
2024-11-11 11:00:00+00:00,1.2348064184188843,1.2387073040008545,1.2283145189285278,1.2283145189285278,0
2024-11-11 12:00:00+00:00,1.2302610874176025,1.2386326789855957,1.2227262258529663,1.235741138458252,0
2024-11-11 13:00:00+00:00,1.2349354028701782,1.2376625537872314,1.2274049520492554,1.23079514503479,0
2024-11-11 14:00:00+00:00,1.2309411764144897,1.235499382019043,1.2254916429519653,1.2339290380477905,0
2024-11-11 15:00:00+00:00,1.2169084548950195,1.2350983619689941,1.2169084548950195,1.230045199394226,0
2024-11-11 16:00:00+00:00,1.2284488677978516,1.230903148651123,1.2152551412582397,1.2180311679840088,0
2024-11-11 17:00:00+00:00,1.226467251777649,1.23306405544281,1.2250165939331055,1.22917640209198,0
2024-11-11 18:00:00+00:00,1.237114429473877,1.237114429473877,1.227402687072754,1.231830358505249,0
2024-11-11 19:00:00+00:00,1.2402851581573486,1.2430477142333984,1.2360491752624512,1.2401355504989624,10278
2024-11-11 20:00:00+00:00,1.2505757808685303,1.2505757808685303,1.239932894706726,1.2412129640579224,0
2024-11-11 21:00:00+00:00,1.2550489902496338,1.2564363479614258,1.2464357614517212,1.2505378723144531,85511
2024-11-11 22:00:00+00:00,1.2717320919036865,1.2717320919036865,1.2496154308319092,1.260318636894226,147778
2024-11-11 23:00:00+00:00,1.2801449298858643,1.2837058305740356,1.2674778699874878,1.2710301876068115,318882
2024-11-12 00:00:00+00:00,1.2724114656448364,1.2837090492248535,1.233057975769043,1.2837090492248535,100475
2024-11-12 01:00:00+00:00,1.2757837772369385,1.2852225303649902,1.2531683444976807,1.2531683444976807,317307
2024-11-12 02:00:00+00:00,1.2409747838974,1.2873624563217163,1.2409747838974,1.2724939584732056,234306
2024-11-12 03:00:00+00:00,1.265954852104187,1.2725558280944824,1.2558647394180298,1.2558647394180298,0
2024-11-12 04:00:00+00:00,1.268999457359314,1.2771990299224854,1.2641456127166748,1.269523024559021,0
2024-11-12 05:00:00+00:00,1.5848954916000366,1.5848954916000366,1.2482359409332275,1.2678511142730713,14175887
2024-11-12 06:00:00+00:00,2.1407291889190674,2.2688791751861572,1.5970005989074707,1.6956101655960083,104779078
2024-11-12 07:00:00+00:00,2.098694324493408,2.2080883979797363,1.9804518222808838,2.1438229084014893,53290832
2024-11-12 08:00:00+00:00,1.9895950555801392,2.1234421730041504,1.9874439239501953,2.079395294189453,20916032
2024-11-12 09:00:00+00:00,2.320596694946289,2.325277805328369,1.9104466438293457,1.9104466438293457,74841184
2024-11-12 10:00:00+00:00,2.612016439437866,2.612016439437866,2.2812960147857666,2.4947566986083984,125319488
2024-11-12 11:00:00+00:00,2.400930881500244,2.657726764678955,2.338714599609375,2.58697247505188,82560512
2024-11-12 12:00:00+00:00,2.174485683441162,2.381291627883911,2.065917730331421,2.381291627883911,51089280
2024-11-12 13:00:00+00:00,2.2075343132019043,2.52665114402771,2.2020280361175537,2.2020280361175537,70235008
2024-11-12 14:00:00+00:00,2.161647081375122,2.295900821685791,2.161647081375122,2.295900821685791,19529792
2024-11-12 15:00:00+00:00,2.196265459060669,2.311549425125122,2.186367988586426,2.2246148586273193,21949248
2024-11-12 16:00:00+00:00,2.132214307785034,2.271472692489624,2.0958173274993896,2.1699037551879883,11546112
2024-11-12 17:00:00+00:00,2.0988006591796875,2.1262927055358887,2.0488243103027344,2.1260178089141846,4330240
2024-11-12 18:00:00+00:00,2.124549388885498,2.1314780712127686,2.0409677028656006,2.0854525566101074,3943040
2024-11-12 19:00:00+00:00,2.1731834411621094,2.1731834411621094,2.0758941173553467,2.1153550148010254,2780032
2024-11-12 20:00:00+00:00,2.2473995685577393,2.2473995685577393,2.139418125152588,2.23626708984375,5131392
2024-11-12 21:00:00+00:00,2.2664239406585693,2.3817896842956543,2.2317020893096924,2.3817896842956543,13230656
2024-11-12 22:00:00+00:00,2.1359448432922363,2.259413242340088,2.1359448432922363,2.251617431640625,7152000
2024-11-12 23:00:00+00:00,2.2458205223083496,2.2458205223083496,2.0954771041870117,2.0954771041870117,9340480
2024-11-13 00:00:00+00:00,1.9870027303695679,2.288257598876953,1.9870027303695679,2.288257598876953,27407680
2024-11-13 01:00:00+00:00,2.062378168106079,2.1271660327911377,1.94961416721344,1.9634040594100952,24824128
2024-11-13 02:00:00+00:00,2.0100364685058594,2.178135395050049,2.0100364685058594,2.178135395050049,15170240
2024-11-13 03:00:00+00:00,1.9823960065841675,2.0467429161071777,1.9823960065841675,2.029110908508301,3400192
2024-11-13 04:00:00+00:00,1.927403211593628,2.020526647567749,1.880805253982544,1.979434609413147,5969152
2024-11-13 05:00:00+00:00,1.8993165493011475,1.9359033107757568,1.8901422023773193,1.9260891675949097,0
2024-11-13 06:00:00+00:00,1.8650319576263428,1.9358570575714111,1.8650319576263428,1.8990447521209717,0
2024-11-13 07:00:00+00:00,1.791613221168518,1.8560147285461426,1.791613221168518,1.8393417596817017,0
2024-11-13 08:00:00+00:00,1.7762469053268433,1.8043311834335327,1.7571485042572021,1.8043311834335327,0
2024-11-13 09:00:00+00:00,1.8235620260238647,1.8235620260238647,1.736681580543518,1.7824290990829468,0
2024-11-13 10:00:00+00:00,1.7634196281433105,1.7937322854995728,1.7567113637924194,1.791629433631897,0
